100000,10,0.8,388
100000,10,0.8,388
100000,10,0.8,388
100000,10,0.8,388
99999,10,0.8,388
1,10,0.8,388
99999,10,0.8,388
1,10,0.8,388
100000,10,0.8,388
100000,10,0.8,388
99999,10,0.8,388
1,10,0.8,388
