100000,10,0.4,131
100000,10,0.4,131
100000,10,0.4,131
100000,10,0.4,131
100000,10,0.4,131
100000,10,0.4,131
99999,10,0.4,131
1,10,0.4,131
99999,10,0.4,131
1,10,0.4,131
100000,10,0.4,131
