100000,10,0.8,231
100000,10,0.8,231
100000,10,0.8,231
100000,10,0.8,231
100000,10,0.8,231
99999,10,0.8,231
1,10,0.8,231
100000,10,0.8,231
100000,10,0.8,231
100000,10,0.8,231
