89999,10,0.8,328
10001,10,0.8,328
100000,10,0.8,328
100000,10,0.8,328
100000,10,0.8,328
100000,10,0.8,328
99999,10,0.8,328
1,10,0.8,328
100000,10,0.8,328
100000,10,0.8,328
