100000,10,0.1,162
100000,10,0.1,162
100000,10,0.1,162
100000,10,0.1,162
100000,10,0.1,162
100000,10,0.1,162
99999,10,0.1,162
1,10,0.1,162
100000,10,0.1,162
100000,10,0.1,162
