100000,10,0.4,492
100000,10,0.4,492
99999,10,0.4,492
1,10,0.4,492
100000,10,0.4,492
100000,10,0.4,492
99999,10,0.4,492
1,10,0.4,492
100000,10,0.4,492
100000,10,0.4,492
