100000,10,0.8,524
100000,10,0.8,524
100000,10,0.8,524
99999,10,0.8,524
1,10,0.8,524
99999,10,0.8,524
1,10,0.8,524
100000,10,0.8,524
100000,10,0.8,524
100000,10,0.8,524
99999,10,0.8,524
1,10,0.8,524
