100000,10,0.4,557
100000,10,0.4,557
99998,10,0.4,557
1,10,0.4,557
1,10,0.4,557
100000,10,0.4,557
100000,10,0.4,557
99999,10,0.4,557
1,10,0.4,557
100000,10,0.4,557
99999,10,0.4,557
1,10,0.4,557
