100000,10,0.4,547
100000,10,0.4,547
100000,10,0.4,547
100000,10,0.4,547
100000,10,0.4,547
100000,10,0.4,547
100000,10,0.4,547
100000,10,0.4,547
100000,10,0.4,547
100000,10,0.4,547
