100000,10,0.4,540
100000,10,0.4,540
100000,10,0.4,540
100000,10,0.4,540
100000,10,0.4,540
99998,10,0.4,540
1,10,0.4,540
1,10,0.4,540
100000,10,0.4,540
100000,10,0.4,540
100000,10,0.4,540
