0.0,0.0,10,0.1,96
0.0,0.0,10,0.1,96
0.0,0.0,10,0.1,96
0.0,0.0,10,0.1,96
0.0,0.0,10,0.1,96
0.0,0.0,10,0.1,96
0.0,0.0,10,0.1,96
0.0,0.0,10,0.1,96
