0.0,0.0,10,0.8,322
0.0,0.0,10,0.8,322
0.0,0.0,10,0.8,322
0.0,0.0,10,0.8,322
0.0,0.0,10,0.8,322
0.0,0.0,10,0.8,322
0.0,0.0,10,0.8,322
0.0,0.0,10,0.8,322
