0.0,0.0,10,0.8,286
0.0,0.0,10,0.8,286
0.0,0.0,10,0.8,286
0.0,0.0,10,0.8,286
0.0,0.0,10,0.8,286
0.0,0.0,10,0.8,286
0.0,0.0,10,0.8,286
0.0,0.0,10,0.8,286
