0.0,0.0,10,0.8,274
0.0,0.0,10,0.8,274
0.0,0.0,10,0.8,274
0.0,0.0,10,0.8,274
0.0,0.0,10,0.8,274
0.0,0.0,10,0.8,274
0.0,0.0,10,0.8,274
0.0,0.0,10,0.8,274
0.0,0.0,10,0.8,274
