0.0,0.0,10,0.4,662
0.0,0.0,10,0.4,662
0.0,0.0,10,0.4,662
0.0,0.0,10,0.4,662
0.0,0.0,10,0.4,662
0.0,0.0,10,0.4,662
0.0,0.0,10,0.4,662
