0.0,0.0,10,0.4,992
0.0,0.0,10,0.4,992
0.0,0.0,10,0.4,992
0.0,0.0,10,0.4,992
0.0,0.0,10,0.4,992
0.0,0.0,10,0.4,992
0.0,0.0,10,0.4,992
